3187	2	1	1	1	1	1	1	1	1	1	1	1	1	`靈魂晶石`	``	13002
3188	1	1	1	1	1	1	1	1	1	1	1	1	1	`單身節‘B’`	``	13002
3189	1	1	1	1	1	1	1	1	1	1	1	1	1	`單身節‘L’`	``	13002
3190	1	1	1	1	1	1	1	1	1	1	1	1	1	`單身節‘A’`	``	13002
3191	1	1	1	1	1	1	1	1	1	1	1	1	1	`單身節‘C’`	``	13002
3192	1	1	1	1	1	1	1	1	1	1	1	1	1	`單身節‘K’`	``	13002
3193	1	1	1	1	1	1	1	1	1	1	1	1	1	`單身節‘D’`	``	13002
3194	1	1	1	1	1	1	1	1	1	1	1	1	1	`單身節‘Y’`	``	13002
3195	1	1	1	1	1	1	1	1	1	1	1	1	1	`紅色氣球`	``	13002
3196	1	1	1	1	1	1	1	1	1	1	1	1	1	`橙色氣球`	``	13002
3197	1	1	1	1	1	1	1	1	1	1	1	1	1	`黃色氣球`	``	13002
3198	1	1	1	1	1	1	1	1	1	1	1	1	1	`綠色氣球`	``	13002
3199	1	1	1	1	1	1	1	1	1	1	1	1	1	`藍色氣球`	``	13002
3200	1	1	1	1	1	1	1	1	1	1	1	1	1	`深藍色氣球`	``	13002
3201	1	1	1	1	1	1	1	1	1	1	1	1	1	`紫色氣球`	``	13002
3203	1	1	1	1	1	1	1	1	1	1	1	1	1	`被汙染的蜘蛛腿`	``	13002
3205	1	1	1	1	1	1	1	1	1	1	1	1	1	`泰拉石`	``	13002
3206	1	1	1	1	1	1	1	1	1	1	1	1	1	`博肯人偶`	``	13002
3208	1	1	1	1	1	1	1	1	1	1	1	1	1	`吸靈碎片`	``	13002
3210	1	1	1	1	1	1	1	1	1	1	1	1	1	`邪念體`	``	13002
3211	1	1	1	1	1	1	1	1	1	1	1	1	1	`鋒利的狼牙`	``	13002
3212	1	1	1	1	1	1	1	1	1	1	1	1	1	`雪虎的毛皮`	``	13002
3216	1	1	1	1	1	1	1	1	1	1	1	1	1	`宇宙之眼`	``	13002
3217	1	1	1	1	1	1	1	1	1	1	1	1	1	`王之石像碎塊`	``	13002
3218	1	1	1	1	1	1	1	1	1	1	1	1	1	`瘋狂盜賊的口罩`	``	13002
3221	2	1	1	1	1	1	1	1	1	1	1	1	1	`災難的征兆`	``	13002
3222	1	1	1	1	1	1	1	1	1	1	1	1	1	`來自異界的怨恨`	``	13002
3227	1	1	1	1	1	1	1	1	1	1	1	1	1	`魔力溶解劑`	``	33004
3229	2	1	1	1	1	1	1	1	1	1	1	1	1	`混沌魔石碎片`	``	13002
3230	1	1	1	1	1	1	1	1	1	1	1	1	1	`垃圾桶蓋`	``	13002
3235	1	1	1	1	1	1	1	1	1	1	1	1	1	`破碎的雕像碎片`	``	13002
3236	1	1	1	1	1	1	1	1	1	1	1	1	1	`濃縮的能量球`	``	13002
3240	2	1	1	1	1	1	1	1	1	1	1	1	1	`光輝魔石`	``	13002
3241	2	1	1	1	1	1	1	1	1	1	1	1	1	`光輝魔石碎片`	``	13002
3242	2	1	1	1	1	1	1	1	1	1	1	1	1	`矛盾的結晶體`	``	13002
3243	2	1	1	1	1	1	1	1	1	1	1	1	1	`強烈之痕跡`	``	13002
3244	2	1	1	1	1	1	1	1	1	1	1	1	1	`濃縮的純潔之骸`	``	13002
3245	2	1	1	1	1	1	1	1	1	1	1	1	1	`濃縮的異界精髓`	``	13002
3249	2	1	1	1	1	1	1	1	1	1	1	1	1	`卡勒特幹部的階級徽章`	``	13002
3253	1	1	1	1	1	1	1	1	1	1	1	1	1	`使徒的氣息`	``	13002
3254	2	1	1	1	1	1	1	1	1	1	1	1	1	`戮蠱之眼`	``	13002
3261	2	1	1	1	1	1	1	1	1	1	1	1	1	`勢力戰禮券`	``	13002
3262	2	1	1	1	1	1	1	1	1	1	1	1	1	`金色小晶塊`	``	13002
3263	2	1	1	1	1	1	1	1	1	1	1	1	1	`金色大晶體`	``	13002
3266	1	1	1	1	1	1	1	1	1	1	1	1	1	`粗糙的機械零件`	``	13002
3267	1	1	1	1	1	1	1	1	1	1	1	1	1	`卡勒特首領的徽章`	``	13002
3268	2	1	1	1	1	1	1	1	1	1	1	1	1	`星星碎片`	``	13002
3269	1	1	1	1	1	1	1	1	1	1	1	1	1	`柴火`	``	13002
3270	1	1	1	1	1	1	1	1	1	1	1	1	1	`碎肉塊`	``	13002
3271	1	1	1	1	1	1	1	1	1	1	1	1	1	`彈藥包`	``	13002
3272	1	1	1	1	1	1	1	1	1	1	1	1	1	`步槍零件`	``	13002
3273	1	1	1	1	1	1	1	1	1	1	1	1	1	`槍械修理工具`	``	13002
3274	1	1	1	1	1	1	1	1	1	1	1	1	1	`扳手`	``	13002
3275	1	1	1	1	1	1	1	1	1	1	1	1	1	`彩妝用品`	``	13002
3276	1	1	1	1	1	1	1	1	1	1	1	1	1	`防彈金屬碎片`	``	13002
3278	1	1	1	1	1	1	1	1	1	1	1	1	1	`神奇的夢之粉`	``	13002
3279	1	1	1	1	1	1	1	1	1	1	1	1	1	`死亡雪花`	``	13002
3286	2	1	1	1	1	1	1	1	1	1	1	1	1	`覺醒之核`	``	13002
3294	1	1	1	1	1	1	1	1	1	1	1	1	1	`海賊團員戒指`	``	13002
3295	1	1	1	1	1	1	1	1	1	1	1	1	1	`副船長的戒指`	``	13002
3296	1	1	1	1	1	1	1	1	1	1	1	1	1	`天界珍珠`	``	13002
3297	1	1	1	1	1	1	1	1	1	1	1	1	1	`堅硬的龜殼`	``	13002
3298	1	1	1	1	1	1	1	1	1	1	1	1	1	`有用的零件`	``	13002
3299	2	1	1	1	1	1	1	1	1	1	1	1	1	`虛空魔石`	``	13002
3300	2	1	1	1	1	1	1	1	1	1	1	1	1	`虛空魔石碎片`	``	13002
3301	1	1	1	1	1	1	1	1	1	1	1	1	1	`紅色鑽石`	``	13002
3303	2	1	1	1	1	1	1	1	1	1	1	1	1	`英雄的宿命`	``	13002
3304	2	1	1	1	1	1	1	1	1	1	1	1	1	`惡靈的密語`	``	13002
3305	2	1	1	1	1	1	1	1	1	1	1	1	1	`汙穢之血`	``	13002
3306	3	1	1	1	1	1	1	1	1	1	1	1	1	`狄瑞吉之血`	``	13002
3307	2	1	1	1	1	1	1	1	1	1	1	1	1	`天界徽章`	``	13002
3308	1	1	1	1	1	1	1	1	1	1	1	1	1	`卡勒特軍用炮炮身`	``	13002
3309	2	1	1	1	1	1	1	1	1	1	1	1	1	`卡勒特指令書`	``	13002
3310	1	1	1	1	1	1	1	1	1	1	1	1	1	`障礙物殘骸`	``	13002
3323	2	1	1	1	1	1	1	1	1	1	1	1	1	`華麗的曲玉`	``	13002
3325	2	1	1	1	1	1	1	1	1	1	1	1	1	`卡勒特指揮部的徽章`	``	13002
3329	2	1	1	1	1	1	1	1	1	1	1	1	1	`黯淡的曲玉`	``	13002
3331	2	1	1	1	1	1	1	1	1	1	1	1	1	`地獄小隊戰帖`	``	13002
3332	2	1	1	1	1	1	1	1	1	1	1	1	1	`無盡的永遠`	``	13002
3333	1	1	1	1	1	1	1	1	1	1	1	1	1	`融合的立方體`	``	13002
3334	2	1	1	1	1	1	1	1	1	1	1	1	1	`卡勒特軍需品卡片`	``	13002
3335	3	1	1	1	1	1	1	1	1	1	1	1	1	`司令官的階級章`	``	13002
3340	2	1	1	1	1	1	1	1	1	1	1	1	1	`金幣`	``	13002
3341	2	1	1	1	1	1	1	1	1	1	1	1	1	`馬克多諾`	``	13002
3600	3	1	1	1	1	1	1	1	1	1	1	1	1	`光之城主賽格哈特  卡片`	``	33004
3601	3	1	1	1	1	1	1	1	1	1	1	1	1	`長腳羅特斯  卡片`	``	33004
3602	3	1	1	1	1	1	1	1	1	1	1	1	1	`邪龍斯皮茲頭部  卡片`	``	33004
3603	3	1	1	1	1	1	1	1	1	1	1	1	1	`魔笛使者皮特  卡片`	``	33004
3604	2	1	1	1	1	1	1	1	1	1	1	1	1	`烈焰彼諾修  卡片`	``	33004
3605	2	1	1	1	1	1	1	1	1	1	1	1	1	`黃金巨人普拉塔尼  卡片`	``	33004
3606	2	1	1	1	1	1	1	1	1	1	1	1	1	`巨樹守護者羅丁  卡片`	``	33004
3607	2	1	1	1	1	1	1	1	1	1	1	1	1	`怨恨之摩根  卡片`	``	33004
3608	2	1	1	1	1	1	1	1	1	1	1	1	1	`冰齒沙凡特  卡片`	``	33004
3609	2	1	1	1	1	1	1	1	1	1	1	1	1	`犬人哈多  卡片`	``	33004
3610	1	1	1	1	1	1	1	1	1	1	1	1	1	`哥布林隊長  卡片`	``	33004
3611	1	1	1	1	1	1	1	1	1	1	1	1	1	`牛頭巨獸  卡片`	``	33004
3612	1	1	1	1	1	1	1	1	1	1	1	1	1	`巖石人偶師  卡片`	``	33004
3613	1	1	1	1	1	1	1	1	1	1	1	1	1	`夜視鏡卡格  卡片`	``	33004
3614	1	1	1	1	1	1	1	1	1	1	1	1	1	`GBL教神官  卡片`	``	33004
3615	1	1	1	1	1	1	1	1	1	1	1	1	1	`火焰龍頭炮  卡片`	``	33004
3616	1	1	1	1	1	1	1	1	1	1	1	1	1	`吞靈者  卡片`	``	33004
3617	1	1	1	1	1	1	1	1	1	1	1	1	1	`班圖女戰士  卡片`	``	33004
3618	1	1	1	1	1	1	1	1	1	1	1	1	1	`瘋狂盜匪  卡片`	``	33004
3619	0	1	1	1	1	1	1	1	1	1	1	1	1	`青哥布林  卡片`	``	33004
3620	0	1	1	1	1	1	1	1	1	1	1	1	1	`貓妖  卡片`	``	33004
3621	0	1	1	1	1	1	1	1	1	1	1	1	1	`牛頭護衛  卡片`	``	33004
3622	0	1	1	1	1	1	1	1	1	1	1	1	1	`龍人  卡片`	``	33004
3623	0	1	1	1	1	1	1	1	1	1	1	1	1	`爆彈卡格  卡片`	``	33004
3624	0	1	1	1	1	1	1	1	1	1	1	1	1	`斧之驅逐者  卡片`	``	33004
3625	0	1	1	1	1	1	1	1	1	1	1	1	1	`夜叉  卡片`	``	33004
3626	0	1	1	1	1	1	1	1	1	1	1	1	1	`GBL教信徒  卡片`	``	33004
3627	0	1	1	1	1	1	1	1	1	1	1	1	1	`章魚怪  卡片`	``	33004
3628	0	1	1	1	1	1	1	1	1	1	1	1	1	`蜘蛛  卡片`	``	33004
3629	0	1	1	1	1	1	1	1	1	1	1	1	1	`暗精靈護衛  卡片`	``	33004
3630	0	1	1	1	1	1	1	1	1	1	1	1	1	`摩震的獵犬  卡片`	``	33004
3631	0	1	1	1	1	1	1	1	1	1	1	1	1	`麥特鼠  卡片`	``	33004
3632	0	1	1	1	1	1	1	1	1	1	1	1	1	`斯馬特鼠  卡片`	``	33004
3633	0	1	1	1	1	1	1	1	1	1	1	1	1	`飢餓僵屍  卡片`	``	33004
3634	0	1	1	1	1	1	1	1	1	1	1	1	1	`翼龍  卡片`	``	33004
3635	0	1	1	1	1	1	1	1	1	1	1	1	1	`瑟冥特克  卡片`	``	33004
3636	1	1	1	1	1	1	1	1	1	1	1	1	1	`骸骨投擲兵  卡片`	``	33004
3637	2	1	1	1	1	1	1	1	1	1	1	1	1	`光之沃德咯斯  卡片`	``	33004
3638	0	1	1	1	1	1	1	1	1	1	1	1	1	`EX多尼爾  卡片`	``	33004
3639	0	1	1	1	1	1	1	1	1	1	1	1	1	`巨型黑章魚  卡片`	``	33004
3640	0	1	1	1	1	1	1	1	1	1	1	1	1	`審判者馬塞爾  卡片`	``	33004
3641	0	1	1	1	1	1	1	1	1	1	1	1	1	`雪崩拉比納  卡片`	``	33004
3642	0	1	1	1	1	1	1	1	1	1	1	1	1	`魔女莉斯  卡片`	``	33004
3643	0	1	1	1	1	1	1	1	1	1	1	1	1	`歌利亞  卡片`	``	33004
3644	0	1	1	1	1	1	1	1	1	1	1	1	1	`GBL巨像  卡片`	``	33004
3645	0	1	1	1	1	1	1	1	1	1	1	1	1	`羅特斯的卵  卡片`	``	33004
3646	0	1	1	1	1	1	1	1	1	1	1	1	1	`毒葡萄艾米迪  卡片`	``	33004
3647	0	1	1	1	1	1	1	1	1	1	1	1	1	`老鼠商人洛克沙  卡片`	``	33004
3648	0	1	1	1	1	1	1	1	1	1	1	1	1	`詭異的書架  卡片`	``	33004
3649	0	1	1	1	1	1	1	1	1	1	1	1	1	`奈普·克拉斯  卡片`	``	33004
3650	0	1	1	1	1	1	1	1	1	1	1	1	1	`輔修師斯佩特  卡片`	``	33004
3651	1	1	1	1	1	1	1	1	1	1	1	1	1	`艾克洛索  卡片`	``	33004
3652	1	1	1	1	1	1	1	1	1	1	1	1	1	`寒冰巨人利庫  卡片`	``	33004
3653	1	1	1	1	1	1	1	1	1	1	1	1	1	`泰坦  卡片`	``	33004
3654	1	1	1	1	1	1	1	1	1	1	1	1	1	`塞斯奇  卡片`	``	33004
3655	1	1	1	1	1	1	1	1	1	1	1	1	1	`萊裏特·拉裏  卡片`	``	33004
3656	1	1	1	1	1	1	1	1	1	1	1	1	1	`西特拉克  卡片`	``	33004
3657	1	1	1	1	1	1	1	1	1	1	1	1	1	`伊沙杜拉  卡片`	``	33004
3658	1	1	1	1	1	1	1	1	1	1	1	1	1	`炎之古拉德  卡片`	``	33004
3659	1	1	1	1	1	1	1	1	1	1	1	1	1	`倔強的哈尼克  卡片`	``	33004
3660	1	1	1	1	1	1	1	1	1	1	1	1	1	`沉默的亨普利  卡片`	``	33004
3661	1	1	1	1	1	1	1	1	1	1	1	1	1	`漫遊者麥吉  卡片`	``	33004
3662	1	1	1	1	1	1	1	1	1	1	1	1	1	`北極風納斯拉  卡片`	``	33004
3663	1	1	1	1	1	1	1	1	1	1	1	1	1	`前鋒衛隊長波西克  卡片`	``	33004
3664	2	1	1	1	1	1	1	1	1	1	1	1	1	`冰雪女王洛絲 卡片`	``	33004
3665	2	1	1	1	1	1	1	1	1	1	1	1	1	`範哲利斯  卡片`	``	33004
3666	2	1	1	1	1	1	1	1	1	1	1	1	1	`犬使摩震  卡片`	``	33004
3667	2	1	1	1	1	1	1	1	1	1	1	1	1	`牛頭統帥  卡片`	``	33004
3668	2	1	1	1	1	1	1	1	1	1	1	1	1	`火箭俠  卡片`	``	33004
3669	2	1	1	1	1	1	1	1	1	1	1	1	1	`魔雷者麥瑟·莫納亨  卡片`	``	33004
3670	2	1	1	1	1	1	1	1	1	1	1	1	1	`骷髏凱恩  卡片`	``	33004
3671	2	1	1	1	1	1	1	1	1	1	1	1	1	`縱火犯本汀克  卡片`	``	33004
3672	2	1	1	1	1	1	1	1	1	1	1	1	1	`狂亂的偽裝者  卡片`	``	33004
3673	2	1	1	1	1	1	1	1	1	1	1	1	1	`機動隊長蘇雷德  卡片`	``	33004
3674	2	1	1	1	1	1	1	1	1	1	1	1	1	`莫格尼斯  卡片`	``	33004
3675	2	1	1	1	1	1	1	1	1	1	1	1	1	`比特·伯斯提  卡片`	``	33004
3676	2	1	1	1	1	1	1	1	1	1	1	1	1	`守護者沃利  卡片`	``	33004
3677	3	1	1	1	1	1	1	1	1	1	1	1	1	`布萬加  卡片`	``	33004
3678	3	1	1	1	1	1	1	1	1	1	1	1	1	`錘王波羅丁  卡片`	``	33004
3679	3	1	1	1	1	1	1	1	1	1	1	1	1	`牛頭械王  卡片`	``	33004
3680	3	1	1	1	1	1	1	1	1	1	1	1	1	`無頭騎士  卡片`	``	33004
3681	3	1	1	1	1	1	1	1	1	1	1	1	1	`蟲王戮蠱  卡片`	``	33004
3682	3	1	1	1	1	1	1	1	1	1	1	1	1	`魔劍阿波菲斯  卡片`	``	33004
3683	3	1	1	1	1	1	1	1	1	1	1	1	1	`冰龍斯卡薩  卡片`	``	33004
3684	3	1	1	1	1	1	1	1	1	1	1	1	1	`狄瑞吉的幻影  卡片`	``	33004
3685	3	1	1	1	1	1	1	1	1	1	1	1	1	`暴戾搜捕團祭司諾比斯  卡片`	``	33004
3686	3	1	1	1	1	1	1	1	1	1	1	1	1	`GT-9600  卡片`	``	33004
3687	3	1	1	1	1	1	1	1	1	1	1	1	1	`貝裏斯克  卡片`	``	33004
3688	3	1	1	1	1	1	1	1	1	1	1	1	1	`傑森·格裏克  卡片`	``	33004
3689	3	1	1	1	1	1	1	1	1	1	1	1	1	`哥布林王高格  卡片`	``	33004
3690	2	1	1	1	1	1	1	1	1	1	1	1	1	`炎貓妖  卡片`	``	33004
3691	2	1	1	1	1	1	1	1	1	1	1	1	1	`靈幻師  卡片`	``	33004
3692	2	1	1	1	1	1	1	1	1	1	1	1	1	`馴獸者伽羅華  卡片`	``	33004
3693	2	1	1	1	1	1	1	1	1	1	1	1	1	`尚武者倫茨  卡片`	``	33004
3694	2	1	1	1	1	1	1	1	1	1	1	1	1	`魔法變異者霍伊恩  卡片`	``	33004
3695	2	1	1	1	1	1	1	1	1	1	1	1	1	`怪力變異者波傑斯  卡片`	``	33004
3696	2	1	1	1	1	1	1	1	1	1	1	1	1	`幻影變異者歐克瑟  卡片`	``	33004
3697	0	1	1	1	1	1	1	1	1	1	1	1	1	`史萊姆王 卡片`	``	33004
3698	1	1	1	1	1	1	1	1	1	1	1	1	1	`地獄哥布林直升機 卡片`	``	33004
3699	2	1	1	1	1	1	1	1	1	1	1	1	1	`卡姆拉 卡片`	``	33004
3700	2	1	1	1	1	1	1	1	1	1	1	1	1	`澤忒斯 卡片`	``	33004
3701	3	1	1	1	1	1	1	1	1	1	1	1	1	`阿加雷斯 卡片`	``	33004
3702	0	1	1	1	1	1	1	1	1	1	1	1	1	`魯斯歐拉  卡片`	``	33004
3703	0	1	1	1	1	1	1	1	1	1	1	1	1	`老中士  卡片`	``	33004
3704	1	1	1	1	1	1	1	1	1	1	1	1	1	`梅迪亞  卡片`	``	33004
3705	1	1	1	1	1	1	1	1	1	1	1	1	1	`西克特·帕菲斯  卡片`	``	33004
3706	1	1	1	1	1	1	1	1	1	1	1	1	1	`裴特舒·帕菲斯  卡片`	``	33004
3707	2	1	1	1	1	1	1	1	1	1	1	1	1	`UM-0 終結者  卡片`	``	33004
3708	2	1	1	1	1	1	1	1	1	1	1	1	1	`機械吉賽爾  卡片`	``	33004
3709	2	1	1	1	1	1	1	1	1	1	1	1	1	`諾絲克爾  卡片`	``	33004
3710	2	1	1	1	1	1	1	1	1	1	1	1	1	`魔女阿嘉璐  卡片`	``	33004
3711	2	1	1	1	1	1	1	1	1	1	1	1	1	`烈焰盾波迪爾  卡片`	``	33004
3712	3	1	1	1	1	1	1	1	1	1	1	1	1	`黑鱗莫貝尼  卡片`	``	33004
3713	1	1	1	1	1	1	1	1	1	1	1	1	1	`小美人魚空空伊  卡片`	``	33004
3714	1	1	1	1	1	1	1	1	1	1	1	1	1	`莎蘭的卡片`	``	33004
3715	2	1	1	1	1	1	1	1	1	1	1	1	1	`莎蘭的高級卡片`	``	33004
3716	3	1	1	1	1	1	1	1	1	1	1	1	1	`莎蘭的特級卡片`	``	33004
3717	1	1	1	1	1	1	1	1	1	1	1	1	1	`艾麗絲的卡片`	``	33004
3718	2	1	1	1	1	1	1	1	1	1	1	1	1	`艾麗絲的高級卡片`	``	33004
3719	3	1	1	1	1	1	1	1	1	1	1	1	1	`艾麗絲的特級卡片`	``	33004
3720	2	1	1	1	1	1	1	1	1	1	1	1	1	`刀疤鼠  卡片`	``	33004
3721	3	1	1	1	1	1	1	1	1	1	1	1	1	`公爵尤裏斯  卡片`	``	33004
3722	3	1	1	1	1	1	1	1	1	1	1	1	1	`黑色瘟疫狄瑞吉  卡片`	``	33004
3723	2	1	1	1	1	1	1	1	1	1	1	1	1	`首領薩斯  卡片`	``	33004
3724	3	1	1	1	1	1	1	1	1	1	1	1	1	`夢幻列車長拉賓特  卡片`	``	33004
3725	3	1	1	1	1	1	1	1	1	1	1	1	1	`巨靈布魯  卡片`	``	33004
3726	2	1	1	1	1	1	1	1	1	1	1	1	1	`機械臂捷克  卡片`	``	33004
3727	2	1	1	1	1	1	1	1	1	1	1	1	1	`阿伽門農之力天使  卡片`	``	33004
3728	2	1	1	1	1	1	1	1	1	1	1	1	1	`阿伽門農之智天使  卡片`	``	33004
3729	2	1	1	1	1	1	1	1	1	1	1	1	1	`阿伽門農之大天使  卡片`	``	33004
3731	1	1	1	1	1	1	1	1	1	1	1	1	1	`德拉爾  卡片`	``	33004
3732	1	1	1	1	1	1	1	1	1	1	1	1	1	`圖盧斯族男精英戰士  卡片`	``	33004
3733	2	1	1	1	1	1	1	1	1	1	1	1	1	`藍影馬薩喬  卡片`	``	33004
3734	3	1	1	1	1	1	1	1	1	1	1	1	1	`暴龍王巴卡爾卡片`	``	33004
3735	3	1	1	1	1	1	1	1	1	1	1	1	1	`空間制約者卡烏尼斯卡片`	``	33004
3736	3	1	1	1	1	1	1	1	1	1	1	1	1	`渾沌的奧茲瑪卡片`	``	33004
3737	3	1	1	1	1	1	1	1	1	1	1	1	1	`聖眼的米卡艾拉卡片`	``	33004
3745	0	1	1	1	1	1	1	1	1	1	1	1	1	`弗賴爾·斯伯恩卡片`	``	33004
3746	1	1	1	1	1	1	1	1	1	1	1	1	1	`樹精長老卡片`	``	33004
3747	2	1	1	1	1	1	1	1	1	1	1	1	1	`木本植物卡片`	``	33004
3748	2	1	1	1	1	1	1	1	1	1	1	1	1	`墮落信徒卡片`	``	33004
3749	3	1	1	1	1	1	1	1	1	1	1	1	1	`墮落阿爾索羅卡片`	``	33004
3750	1	1	1	1	1	1	1	1	1	1	1	1	1	`狙擊手艾麗格卡片`	``	33004
3751	2	1	1	1	1	1	1	1	1	1	1	1	1	`裴波·吉格卡片`	``	33004
3752	3	1	1	1	1	1	1	1	1	1	1	1	1	`棍王範弗拉丁卡片`	``	33004
3753	2	1	1	1	1	1	1	1	1	1	1	1	1	`剔除布伊納卡片`	``	33004
3754	3	1	1	1	1	1	1	1	1	1	1	1	1	`安祖‧賽弗卡片`	``	33004
3761	1	1	1	1	1	1	1	1	1	1	1	1	1	`森林魔法師卡片`	``	33004
3762	2	1	1	1	1	1	1	1	1	1	1	1	1	`樹王溫塔拉卡片`	``	33004
3763	1	1	1	1	1	1	1	1	1	1	1	1	1	`卡多爾卡片`	``	33004
3764	2	1	1	1	1	1	1	1	1	1	1	1	1	`骷髏騎士卡片`	``	33004
3765	1	1	1	1	1	1	1	1	1	1	1	1	1	`小槍手空空伊卡片`	``	33004
3766	2	1	1	1	1	1	1	1	1	1	1	1	1	`沙影貝利特卡片`	``	33004
3767	2	1	1	1	1	1	1	1	1	1	1	1	1	`恐怖之阿斯特羅斯卡片`	``	33004
3768	3	1	1	1	1	1	1	1	1	1	1	1	1	`尼爾巴斯‧哥拉西亞卡片`	``	33004
3769	1	1	1	1	1	1	1	1	1	1	1	1	1	`研究院長卡米納卡片`	``	33004
3770	2	1	1	1	1	1	1	1	1	1	1	1	1	`地獄犬卡片`	``	33004
3771	1	1	1	1	1	1	1	1	1	1	1	1	1	`尚武者倫茨卡片`	``	33004
3772	2	1	1	1	1	1	1	1	1	1	1	1	1	`凱因卡片`	``	33004
3773	2	1	1	1	1	1	1	1	1	1	1	1	1	`幼小西斯馬卡片`	``	33004
3774	3	1	1	1	1	1	1	1	1	1	1	1	1	`年輕斯卡沙卡片`	``	33004
3775	2	1	1	1	1	1	1	1	1	1	1	1	1	`愛吃鬼達魯卡片`	``	33004
3776	3	1	1	1	1	1	1	1	1	1	1	1	1	`吟遊詩人艾麗絲卡片`	``	33004
3777	1	1	1	1	1	1	1	1	1	1	1	1	1	`守衛高陸卡片`	``	33004
3778	3	1	1	1	1	1	1	1	1	1	1	1	1	`突擊隊長蘭蒂盧斯卡片`	``	33004
3779	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 風之渦蘇卡片`	``	33004
3780	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 錘王波羅丁卡片`	``	33004
3781	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 倔強的哈尼克卡片`	``	33004
3782	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 牛頭械王`	``	33004
3783	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 盜墓王卡片`	``	33004
3784	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 蟲王戮蠱卡片`	``	33004
3785	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 暴戾搜捕團祭司諾比斯卡片`	``	33004
3786	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 狄瑞吉的幻影卡片`	``	33004
3787	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 傑諾卡片`	``	33004
3788	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 巨靈布魯卡片`	``	33004
3789	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 咒術師納扎羅卡片`	``	33004
3790	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 黑色瘟疫狄瑞吉卡片`	``	33004
3791	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 長槍麥斯卡片`	``	33004
3792	3	1	1	1	1	1	1	1	1	1	1	1	1	`真： 蘭蒂盧斯卡片`	``	33004
3793	2	1	1	1	1	1	1	1	1	1	1	1	1	`火焰史萊姆王卡片`	``	33004
3794	3	1	1	1	1	1	1	1	1	1	1	1	1	`地獄火皮茲卡片`	``	33004
3795	1	1	1	1	1	1	1	1	1	1	1	1	1	`獵殺行星卡片`	``	33004
3796	3	1	1	1	1	1	1	1	1	1	1	1	1	`感嘆薩姆爾卡片`	``	33004
3797	2	1	1	1	1	1	1	1	1	1	1	1	1	`雷電巴裏斯卡片`	``	33004
3798	3	1	1	1	1	1	1	1	1	1	1	1	1	`戰栗巴特裏斯卡片`	``	33004
3799	2	1	1	1	1	1	1	1	1	1	1	1	1	`巨人波圖拉卡片`	``	33004
3800	3	1	1	1	1	1	1	1	1	1	1	1	1	`虛無的波曼卡片`	``	33004
4084	1	1	1	1	1	1	1	1	1	1	1	1	1	`燃燒的心髒`	``	13002
4328	2	1	1	1	1	1	1	1	1	1	1	1	1	`燃燒惡魔的挑戰書`	``	13002
4329	2	1	1	1	1	1	1	1	1	1	1	1	1	`藍冰惡魔的挑戰書`	``	13002
4332	2	1	1	1	1	1	1	1	1	1	1	1	1	`灰色水晶`	``	13005
5001	1	1	1	1	1	1	1	1	1	1	1	1	5	`(古老) 加速藥水 30個設計圖`	``	31305
5002	1	1	1	1	1	1	1	1	1	1	1	1	1	`(古老) 解毒藥水 30個設計圖`	``	31305
5003	1	1	1	1	1	1	1	1	1	1	1	1	3	`(古老) 解凍藥水 30個設計圖`	``	31305
5004	1	1	1	1	1	1	1	1	1	1	1	1	5	`(古老) 藥劑 30個設計圖`	``	31305
5006	1	1	1	1	1	1	1	1	1	1	1	1	10	`(古老) 解凍藥水 30個設計圖`	``	31305
5007	1	1	1	1	1	1	1	1	1	1	1	1	1	`(古老) 哥布林塵埃 30個設計圖`	``	31305
5008	1	1	1	1	1	1	1	1	1	1	1	1	3	`(古老) 火蜥蜴藥水 30個設計圖`	``	31305
5009	1	1	1	1	1	1	1	1	1	1	1	1	3	`(古老) 雪傑克藥水30個設計圖`	``	31305
5011	1	1	1	1	1	1	1	1	1	1	1	1	1	`(古老) 冰符咒 30個設計圖`	``	31305
5012	1	1	1	1	1	1	1	1	1	1	1	1	1	`(古老) 火符咒 30個設計圖`	``	31305
5013	1	1	1	1	1	1	1	1	1	1	1	1	1	`(古老) 暗符咒 30個設計圖`	``	31305
5014	1	1	1	1	1	1	1	1	1	1	1	1	1	`(古老) 光符咒30個設計圖`	``	31305
5016	1	1	1	1	1	1	1	1	1	1	1	1	3	`(古老) 食人魔藥水 30個設計圖`	``	31305
5017	1	1	1	1	1	1	1	1	1	1	1	1	3	`(古老) 銳眼藥水 30個設計圖`	``	31305
5018	1	1	1	1	1	1	1	1	1	1	1	1	3	`(古老) 魔力之語藥劑 30個設計圖`	``	31305
